Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
415808 [1, 3, 5, 0, 5] 5 [2, 4]|Found route: [POIs: (835, 241496, coffee_shop, 9.607987974493657), (2721, 241637, movie_theater, 0.02460201233619288), (3810, 241658, pub_bar, 0.19183334575934433), (456, 241507, restaurant, 0.09574263623050597), (3623, 240100, pub_bar, 0.4436768802836898), Length: 10.363842849103388, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 547 ms|Time for KNN: 545 ms|Heap fetches: 62|Max heap size: 23
275815 [0, 0, 4, 6, 0] 5 [1, 4]|Found route: [POIs: (653, 272530, restaurant, 2.290402617092372), (653, 272530, restaurant, 0.0), (2854, 272358, pharmacy, 0.05300145507182563), (4441, 272791, gas_station, 0.3332147365858877), (870, 272339, restaurant, 0.3695390952393589), Length: 3.046157903989444, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 369 ms|Time for KNN: 368 ms|Heap fetches: 353|Max heap size: 124
48141 [0, 1, 4, 1, 3] 5 [1, 3]|Found route: [POIs: (1513, 48657, restaurant, 1.2031720899602423), (1513, 48657, coffee_shop, 0.0), (2886, 55685, pharmacy, 2.77953481084261), (1477, 56500, coffee_shop, 0.36805610501230057), (2782, 56332, movie_theater, 0.29926755681594397), Length: 4.6500305626310965, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 335 ms|Time for KNN: 334 ms|Heap fetches: 118|Max heap size: 52
258375 [5, 4, 5, 6, 4] 5 [0, 2]|Found route: [POIs: (3899, 259096, pub_bar, 0.8722403696384948), (3204, 263316, pharmacy, 1.6040467140653312), (3785, 263232, pub_bar, 0.06730533172972379), (4501, 262839, gas_station, 0.4016845625437415), (3393, 262899, pharmacy, 0.35900518769949225), Length: 3.304282165676784, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 63 ms|Time for KNN: 62 ms|Heap fetches: 49|Max heap size: 31
54272 [5, 2, 5, 4, 4] 5 [0, 2]|Found route: [POIs: (3454, 57456, pub_bar, 2.8305049689173747), (2281, 57455, atm_bank, 0.08842667045550534), (3455, 57455, pub_bar, 0.0), (2878, 57458, pharmacy, 0.08584450063012916), (2878, 57458, pharmacy, 0.0), Length: 3.0047761400030093, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 48 ms|Time for KNN: 47 ms|Heap fetches: 44|Max heap size: 34
118099 [5, 0, 0, 1, 5] 5 [0, 4]|Found route: [POIs: (4208, 114643, pub_bar, 1.7135308050988118), (1437, 114441, restaurant, 0.288112610361562), (1437, 114441, restaurant, 0.0), (1437, 114441, coffee_shop, 0.0), (4075, 114443, pub_bar, 0.025389978073755034), Length: 2.0270333935341287, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 69 ms|Time for KNN: 68 ms|Heap fetches: 63|Max heap size: 19
342525 [2, 0, 5, 2, 0] 5 [1, 4]|Found route: [POIs: (2237, 337539, atm_bank, 0.4425574225189591), (1635, 337621, restaurant, 0.03098275143364597), (3523, 337540, pub_bar, 0.030690475530680723), (2237, 337539, atm_bank, 0.0322129015597825), (1310, 337521, restaurant, 0.1188876000333208), Length: 0.6553311510763891, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14 ms|Time for KNN: 14 ms|Heap fetches: 21|Max heap size: 6
337052 [1, 6, 6, 1, 4] 5 [0, 3]|Found route: [POIs: (611, 337511, coffee_shop, 0.8980878928319512), (4433, 339757, gas_station, 1.5936424411348111), (4433, 339757, gas_station, 0.0), (257, 339375, coffee_shop, 1.1851309946357216), (3003, 339430, pharmacy, 0.04723129752844055), Length: 3.724092626130924, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 686 ms|Time for KNN: 685 ms|Heap fetches: 160|Max heap size: 103
217005 [3, 1, 0, 1, 2] 5 [1, 3]|Found route: [POIs: (2681, 204019, movie_theater, 5.971594139822471), (1353, 204957, coffee_shop, 0.7194407773268338), (1353, 204957, restaurant, 0.0), (1378, 204958, coffee_shop, 0.047490171108012846), (2226, 205336, atm_bank, 0.039345184529613345), Length: 6.777870272786931, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 42 ms|Time for KNN: 42 ms|Heap fetches: 11|Max heap size: 4
346565 [0, 1, 0, 0, 5] 5 [0, 2]|Found route: [POIs: (1572, 335836, restaurant, 1.1984778424239444), (1572, 335836, coffee_shop, 0.0), (1571, 335799, restaurant, 0.0077653804993648295), (1571, 335799, restaurant, 0.0), (3456, 335308, pub_bar, 0.45512060610401106), Length: 1.6613638290273203, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 764 ms|Time for KNN: 760 ms|Heap fetches: 1048|Max heap size: 152
173432 [0, 5, 6, 5, 2] 5 [1, 3]|Found route: [POIs: (20, 177354, restaurant, 1.184285877839668), (3571, 177354, pub_bar, 0.0), (4488, 187942, gas_station, 1.0165061721943427), (4019, 187311, pub_bar, 0.31174362158972624), (2485, 187278, atm_bank, 0.30561915378693977), Length: 2.8181548254106765, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 27739 ms|Time for KNN: 27256 ms|Heap fetches: 10576|Max heap size: 6189
209905 [1, 5, 1, 3, 1] 5 [0, 2]|Found route: [POIs: (1375, 205516, coffee_shop, 2.3407057777268085), (3479, 203895, pub_bar, 0.19092870529876466), (1353, 204957, coffee_shop, 0.35577686654034424), (2681, 204019, movie_theater, 0.7194407773268339), (1353, 204957, coffee_shop, 0.7194407773268338), Length: 4.326292904219585, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4315 ms|Time for KNN: 4312 ms|Heap fetches: 587|Max heap size: 217
257653 [5, 2, 3, 5, 1] 5 [0, 3]|Found route: [POIs: (3612, 257423, pub_bar, 1.126706611918319), (2372, 255320, atm_bank, 1.614927452605473), (2722, 255396, movie_theater, 0.08473461699884297), (3922, 252718, pub_bar, 1.528920786833993), (617, 252644, coffee_shop, 0.14050402158432426), Length: 4.495793489940952, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 962 ms|Time for KNN: 961 ms|Heap fetches: 117|Max heap size: 85
254672 [0, 3, 0, 6, 0] 5 [0, 2]|Found route: [POIs: (603, 255424, restaurant, 2.5318547953457107), (2722, 255396, movie_theater, 0.0671220940930059), (531, 255394, restaurant, 0.057074574057927346), (4515, 252558, gas_station, 1.1228435712569154), (619, 252719, restaurant, 0.34786936096371424), Length: 4.126764395717274, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1579 ms|Time for KNN: 1576 ms|Heap fetches: 632|Max heap size: 223
375518 [5, 1, 0, 2, 0] 5 [2, 4]|Found route: [POIs: (3832, 378304, pub_bar, 0.6704858673400929), (182, 378056, coffee_shop, 0.8659451757101565), (182, 378056, restaurant, 0.0), (2107, 377957, atm_bank, 0.03483959072346227), (190, 378194, restaurant, 0.09912166630376897), Length: 1.6703923000774807, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25 ms|Time for KNN: 24 ms|Heap fetches: 16|Max heap size: 9
225528 [0, 5, 5, 4, 0] 5 [0, 4]|Found route: [POIs: (2056, 225418, restaurant, 0.3253364156814853), (4140, 225524, pub_bar, 0.19838535069847693), (4140, 225524, pub_bar, 0.0), (3255, 225660, pharmacy, 0.0911753754443948), (1566, 166121, restaurant, 0.13301160325408554), Length: 0.7479087450784426, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 54 ms|Time for KNN: 53 ms|Heap fetches: 83|Max heap size: 28
29995 [5, 1, 1, 5, 1] 5 [2, 4]|Found route: [POIs: (3829, 25335, pub_bar, 3.023307515602395), (165, 25405, coffee_shop, 0.1090316533583601), (165, 25405, coffee_shop, 0.0), (3492, 25242, pub_bar, 0.16266012978179564), (166, 25435, coffee_shop, 0.025445245012232713), Length: 3.3204445437547836, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 40 ms|Time for KNN: 39 ms|Heap fetches: 23|Max heap size: 14
88751 [3, 1, 1, 2, 1] 5 [2, 4]|Found route: [POIs: (2704, 56366, movie_theater, 1.4941864806328695), (1508, 57458, coffee_shop, 0.2739275350550618), (1508, 57458, coffee_shop, 0.0), (2276, 57582, atm_bank, 0.010568225210811976), (1438, 57458, coffee_shop, 0.010568225210811976), Length: 1.7892504661095552, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 43 ms|Time for KNN: 43 ms|Heap fetches: 36|Max heap size: 20
326369 [5, 0, 2, 0, 2] 5 [1, 3]|Found route: [POIs: (3465, 326361, pub_bar, 0.007944312203760146), (404, 326400, restaurant, 0.07333491175460799), (2153, 326304, atm_bank, 0.07556351457566708), (1491, 326436, restaurant, 0.15345358653475838), (2571, 326590, atm_bank, 0.12373397707420566), Length: 0.4340303021429993, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 31 ms|Time for KNN: 30 ms|Heap fetches: 50|Max heap size: 16
397030 [0, 1, 4, 1, 2] 5 [1, 3]|Found route: [POIs: (1327, 393489, restaurant, 1.3298439375046354), (1327, 393489, coffee_shop, 0.0), (3045, 395420, pharmacy, 1.0352350724063657), (1691, 331722, coffee_shop, 0.4093052314209761), (2597, 335107, atm_bank, 0.38451348961768833), Length: 3.1588977309496653, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 155 ms|Time for KNN: 154 ms|Heap fetches: 68|Max heap size: 24
274845 [1, 1, 2, 1, 3] 5 [1, 3]|Found route: [POIs: (956, 274882, coffee_shop, 0.10785346214115071), (956, 274882, coffee_shop, 0.0), (2128, 274882, atm_bank, 0.0), (2029, 275359, coffee_shop, 0.8003190088565393), (2747, 275432, movie_theater, 0.3073110298188722), Length: 1.2154835008165623, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 97 ms|Time for KNN: 96 ms|Heap fetches: 95|Max heap size: 30
79281 [3, 0, 6, 6, 0] 5 [1, 4]|Found route: [POIs: (2751, 81959, movie_theater, 1.2537935790162045), (1318, 82256, restaurant, 0.22775042022200154), (4376, 82371, gas_station, 0.4118165292467763), (4376, 82371, gas_station, 0.0), (1727, 82457, restaurant, 0.1833043330503979), Length: 2.0766648615353804, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25 ms|Time for KNN: 24 ms|Heap fetches: 17|Max heap size: 5
7304 [4, 5, 2, 5, 6] 5 [1, 3]|Found route: [POIs: (3284, 13532, pharmacy, 5.809598044627071), (4089, 13556, pub_bar, 0.09310137070612347), (2227, 13551, atm_bank, 0.02075596481827038), (3936, 13554, pub_bar, 0.1694179589810815), (4477, 11271, gas_station, 1.5262551415181138), Length: 7.61912848065066, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3400 ms|Time for KNN: 3389 ms|Heap fetches: 2138|Max heap size: 367
300037 [1, 3, 1, 1, 1] 5 [0, 2]|Found route: [POIs: (1070, 300036, coffee_shop, 0.10084874460254267), (2766, 299340, movie_theater, 0.3623010673396184), (372, 299341, coffee_shop, 0.010387478261906898), (372, 299341, coffee_shop, 0.0), (372, 299341, coffee_shop, 0.0), Length: 0.473537290204068, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11 ms|Time for KNN: 11 ms|Heap fetches: 17|Max heap size: 12
79100 [4, 4, 5, 6, 5] 5 [2, 4]|Found route: [POIs: (3107, 81124, pharmacy, 0.703570054253691), (3107, 81124, pharmacy, 0.0), (3843, 80862, pub_bar, 0.2871528149626495), (4365, 78315, gas_station, 1.238094466813545), (4236, 78314, pub_bar, 0.02938081302926906), Length: 2.258198149059155, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 354 ms|Time for KNN: 351 ms|Heap fetches: 290|Max heap size: 208
155391 [3, 1, 1, 1, 5] 5 [1, 3]|Found route: [POIs: (2768, 167605, movie_theater, 1.704956016767924), (1793, 167605, coffee_shop, 0.0), (1793, 167605, coffee_shop, 0.0), (1424, 167761, coffee_shop, 0.01565868976101421), (3746, 167589, pub_bar, 0.14536723874136612), Length: 1.8659819452703044, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 53 ms|Time for KNN: 52 ms|Heap fetches: 46|Max heap size: 8
160431 [1, 4, 2, 1, 6] 5 [0, 3]|Found route: [POIs: (1092, 164408, coffee_shop, 1.0286689218864393), (3171, 164856, pharmacy, 0.20052816171320062), (2608, 164397, atm_bank, 0.20040715253551195), (1091, 164285, coffee_shop, 0.2038373450995463), (4440, 159226, gas_station, 0.707723876131392), Length: 2.34116545736609, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 194 ms|Time for KNN: 193 ms|Heap fetches: 170|Max heap size: 38
262457 [5, 6, 2, 0, 5] 5 [0, 4]|Found route: [POIs: (3785, 263232, pub_bar, 1.331493242689498), (4501, 262839, gas_station, 0.4016845625437415), (2399, 263232, atm_bank, 0.4016845625437415), (740, 263232, restaurant, 0.0), (3786, 263391, pub_bar, 0.6640019647922069), Length: 2.798864332569188, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 45 ms|Time for KNN: 44 ms|Heap fetches: 31|Max heap size: 7
117440 [1, 4, 0, 2, 1] 5 [0, 4]|Found route: [POIs: (1437, 114441, coffee_shop, 1.6999034093263505), (3247, 114360, pharmacy, 0.25405337510510123), (2062, 114212, restaurant, 0.08214019019878113), (2189, 114350, atm_bank, 0.011532940466339622), (2063, 113939, coffee_shop, 0.08262007259973461), Length: 2.1302499876963075, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 51 ms|Time for KNN: 50 ms|Heap fetches: 36|Max heap size: 16
350774 [0, 0, 5, 5, 0] 5 [1, 4]|Found route: [POIs: (1634, 311353, restaurant, 0.4118324856514859), (1634, 311353, restaurant, 0.0), (4206, 351712, pub_bar, 0.274309331249782), (4206, 351712, pub_bar, 0.0), (795, 311355, restaurant, 0.23633420623151136), Length: 0.9224760231327792, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 33 ms|Time for KNN: 32 ms|Heap fetches: 38|Max heap size: 19
260742 [3, 5, 6, 4, 5] 5 [1, 4]|Found route: [POIs: (2747, 275432, movie_theater, 4.86883205668551), (3816, 275431, pub_bar, 0.08231787822020745), (4539, 276224, gas_station, 0.9249582751074575), (3228, 275384, pharmacy, 1.0117032214541353), (4215, 275289, pub_bar, 0.08035367352366926), Length: 6.96816510499098, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 151 ms|Time for KNN: 151 ms|Heap fetches: 30|Max heap size: 24
150628 [0, 6, 6, 0, 0] 5 [0, 3]|Found route: [POIs: (1751, 150187, restaurant, 0.29157479061181374), (4528, 150276, gas_station, 0.34353954105962803), (4528, 150276, gas_station, 0.0), (2, 158590, restaurant, 0.463309233432258), (2, 158590, restaurant, 0.0), Length: 1.0984235651036998, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 55 ms|Time for KNN: 54 ms|Heap fetches: 50|Max heap size: 44
20784 [5, 1, 5, 2, 5] 5 [0, 2]|Found route: [POIs: (3722, 21416, pub_bar, 0.9181273051881322), (505, 21200, coffee_shop, 0.7809064165163248), (3723, 32604, pub_bar, 3.3353774002060863), (2379, 32600, atm_bank, 0.042624355707172865), (3723, 32604, pub_bar, 0.04262435570717286), Length: 5.1196598333248895, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26 ms|Time for KNN: 26 ms|Heap fetches: 16|Max heap size: 8
291650 [0, 0, 3, 0, 1] 5 [1, 3]|Found route: [POIs: (342, 294092, restaurant, 2.668197107605983), (342, 294092, restaurant, 0.0), (2787, 299711, movie_theater, 0.5419046668406388), (1909, 299711, restaurant, 0.0), (1909, 299711, coffee_shop, 0.0), Length: 3.210101774446622, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2671 ms|Time for KNN: 2668 ms|Heap fetches: 817|Max heap size: 166
382226 [2, 1, 1, 1, 1] 5 [1, 3]|Found route: [POIs: (2454, 382136, atm_bank, 0.4274991263084091), (1220, 382505, coffee_shop, 0.49453067097108594), (1220, 382505, coffee_shop, 0.0), (924, 372238, coffee_shop, 2.060185245642393), (924, 372238, coffee_shop, 0.0), Length: 2.982215042921888, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 208 ms|Time for KNN: 207 ms|Heap fetches: 53|Max heap size: 37
98383 [3, 5, 1, 0, 5] 5 [1, 4]|Found route: [POIs: (2814, 98895, movie_theater, 0.8676811293333577), (4320, 98915, pub_bar, 0.05798277917752695), (1969, 98895, coffee_shop, 0.05798277917752695), (1969, 98895, restaurant, 0.0), (4319, 98446, pub_bar, 0.37719149296838367), Length: 1.3608381806567953, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 36 ms|Time for KNN: 35 ms|Heap fetches: 34|Max heap size: 7
193249 [5, 2, 0, 2, 5] 5 [0, 4]|Found route: [POIs: (3683, 203490, pub_bar, 5.004736087313615), (2265, 203574, atm_bank, 0.21786825594424913), (401, 203575, restaurant, 0.009261586479824866), (2265, 203574, atm_bank, 0.009261586479824866), (3554, 203572, pub_bar, 0.010871116840759705), Length: 5.251998633058275, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16 ms|Time for KNN: 15 ms|Heap fetches: 12|Max heap size: 6
279004 [1, 5, 0, 5, 0] 5 [1, 3]|Found route: [POIs: (2029, 275359, coffee_shop, 6.124261016077692), (4215, 275289, pub_bar, 0.08276960164617243), (854, 275459, restaurant, 0.2662792194967243), (3815, 275476, pub_bar, 0.14602340309526374), (856, 275461, restaurant, 0.08889547639075177), Length: 6.7082287167066035, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 160 ms|Time for KNN: 159 ms|Heap fetches: 58|Max heap size: 25
369163 [1, 3, 5, 5, 1] 5 [0, 4]|Found route: [POIs: (2058, 369272, coffee_shop, 0.46697275504651437), (2699, 370865, movie_theater, 1.6280966875897873), (3796, 369054, pub_bar, 2.0642166923405485), (3796, 369054, pub_bar, 0.0), (2015, 373622, coffee_shop, 0.44224407907465296), Length: 4.601530214051503, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 313 ms|Time for KNN: 312 ms|Heap fetches: 33|Max heap size: 18
8677 [4, 3, 0, 3, 0] 5 [2, 4]|Found route: [POIs: (3225, 13712, pharmacy, 5.212801020875494), (2775, 12609, movie_theater, 0.09846157175479556), (1471, 12614, restaurant, 0.09991364814858597), (2775, 12609, movie_theater, 0.09991364814858597), (1172, 12614, restaurant, 0.09991364814858597), Length: 5.611003537076049, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 235 ms|Time for KNN: 235 ms|Heap fetches: 55|Max heap size: 33
194057 [1, 6, 5, 1, 3] 5 [0, 3]|Found route: [POIs: (195, 203486, coffee_shop, 4.330104666816489), (4496, 205493, gas_station, 0.8875877305327121), (3524, 203467, pub_bar, 0.8540678777579669), (205, 203467, coffee_shop, 0.0), (2681, 204019, movie_theater, 0.8918001272714702), Length: 6.963560402378638, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 503 ms|Time for KNN: 502 ms|Heap fetches: 319|Max heap size: 51
236582 [5, 0, 4, 5, 2] 5 [0, 3]|Found route: [POIs: (4027, 237046, pub_bar, 0.4240882441616364), (1217, 237223, restaurant, 0.07336111996056824), (3137, 190148, pharmacy, 0.17681393677956325), (4191, 237223, pub_bar, 0.17681393677956322), (2177, 237238, atm_bank, 0.024136716097255748), Length: 0.8752139537785869, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 177 ms|Time for KNN: 176 ms|Heap fetches: 262|Max heap size: 162
209813 [5, 4, 0, 5, 5] 5 [0, 3]|Found route: [POIs: (3479, 203895, pub_bar, 2.5548345691889756), (3304, 204958, pharmacy, 0.39799131180529634), (1378, 204958, restaurant, 0.0), (3524, 203467, pub_bar, 0.12628974654669853), (3524, 203467, pub_bar, 0.0), Length: 3.0791156275409706, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 106 ms|Time for KNN: 105 ms|Heap fetches: 68|Max heap size: 55
103707 [0, 2, 0, 4, 6] 5 [0, 2]|Found route: [POIs: (1286, 102398, restaurant, 1.812339280869623), (2515, 101767, atm_bank, 0.22093706276555672), (1436, 102392, restaurant, 0.03899541605138816), (3174, 102113, pharmacy, 0.21496514991969967), (4369, 101467, gas_station, 0.23953782541387644), Length: 2.526774735020144, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 898 ms|Time for KNN: 893 ms|Heap fetches: 990|Max heap size: 209
233814 [5, 2, 3, 5, 3] 5 [0, 3]|Found route: [POIs: (3792, 233232, pub_bar, 0.7435004762357676), (2264, 233232, atm_bank, 0.0), (2753, 233915, movie_theater, 0.4940422880597068), (3687, 233899, pub_bar, 0.09585278426330793), (2753, 233915, movie_theater, 0.09585278426330793), Length: 1.4292483328220902, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 136 ms|Time for KNN: 135 ms|Heap fetches: 119|Max heap size: 72
62329 [1, 1, 2, 5, 1] 5 [1, 4]|Found route: [POIs: (1594, 61694, coffee_shop, 1.4887730439326785), (1594, 61694, coffee_shop, 0.0), (2461, 61688, atm_bank, 0.25291432642331524), (4111, 190755, pub_bar, 0.34656375825825964), (817, 61715, coffee_shop, 0.2895755516981779), Length: 2.377826680312431, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 35 ms|Time for KNN: 34 ms|Heap fetches: 21|Max heap size: 12
59899 [4, 3, 5, 1, 5] 5 [2, 4]|Found route: [POIs: (3275, 59899, pharmacy, 0.0), (2797, 57488, movie_theater, 3.403907082467538), (3455, 57455, pub_bar, 0.06412075298050063), (94, 57456, coffee_shop, 0.08842667045550534), (3454, 57456, pub_bar, 0.0), Length: 3.556454505903544, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 56 ms|Time for KNN: 56 ms|Heap fetches: 30|Max heap size: 21
115410 [2, 5, 4, 3, 5] 5 [1, 4]|Found route: [POIs: (2189, 114350, atm_bank, 2.023870710316322), (3846, 113977, pub_bar, 0.15340926560655035), (3251, 113988, pharmacy, 0.07168504444477791), (2774, 113988, movie_theater, 0.0), (3773, 113856, pub_bar, 0.29908083521417367), Length: 2.548045855581824, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 145 ms|Time for KNN: 144 ms|Heap fetches: 115|Max heap size: 48
91647 [0, 5, 2, 0, 3] 5 [0, 3]|Found route: [POIs: (658, 88026, restaurant, 1.155946694404024), (3755, 88064, pub_bar, 0.150185482147398), (2382, 97644, atm_bank, 0.27797012301268376), (655, 97716, restaurant, 0.2565352713227339), (2682, 95231, movie_theater, 0.33414622488137313), Length: 2.174783795768213, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 93 ms|Time for KNN: 93 ms|Heap fetches: 102|Max heap size: 32
198078 [4, 5, 0, 5, 0] 5 [1, 3]|Found route: [POIs: (3171, 164856, pharmacy, 3.442604872512674), (4214, 164789, pub_bar, 0.029630538983966857), (848, 164855, restaurant, 0.019887162297896197), (3751, 164770, pub_bar, 0.0946139084936723), (1749, 164770, restaurant, 0.0), Length: 3.586736482288209, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 195 ms|Time for KNN: 194 ms|Heap fetches: 100|Max heap size: 70
378802 [0, 3, 4, 6, 0] 5 [0, 4]|Found route: [POIs: (1742, 423339, restaurant, 2.271159615612921), (2806, 424193, movie_theater, 1.0631291123661029), (3370, 423150, pharmacy, 0.47735613852886855), (4399, 423149, gas_station, 0.22397633978820805), (1817, 423150, restaurant, 0.22397633978820808), Length: 4.259597546084308, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 814 ms|Time for KNN: 812 ms|Heap fetches: 140|Max heap size: 86
132444 [6, 5, 5, 1, 5] 5 [2, 4]|Found route: [POIs: (4463, 128702, gas_station, 2.559494811385784), (3583, 128679, pub_bar, 0.06356492346540593), (3583, 128679, pub_bar, 0.0), (307, 128730, coffee_shop, 0.09442407091075769), (3584, 128575, pub_bar, 0.32973327815737624), Length: 3.0472170839193238, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 152 ms|Time for KNN: 151 ms|Heap fetches: 111|Max heap size: 62
230156 [0, 0, 0, 0, 3] 5 [0, 2]|Found route: [POIs: (943, 227552, restaurant, 1.125228809485146), (943, 227552, restaurant, 0.0), (860, 227251, restaurant, 0.43853792097451755), (860, 227251, restaurant, 0.0), (2753, 233915, movie_theater, 2.05550251200806), Length: 3.6192692424677233, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17990 ms|Time for KNN: 17822 ms|Heap fetches: 15950|Max heap size: 1460
32515 [5, 5, 0, 1, 0] 5 [2, 4]|Found route: [POIs: (3723, 32604, pub_bar, 0.5570147182491476), (3723, 32604, pub_bar, 0.0), (641, 32590, restaurant, 0.08932530601976323), (1543, 35684, coffee_shop, 1.076512307695171), (1543, 35684, restaurant, 0.0), Length: 1.7228523319640818, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 33 ms|Time for KNN: 32 ms|Heap fetches: 19|Max heap size: 16
273721 [0, 5, 4, 0, 1] 5 [0, 3]|Found route: [POIs: (153, 274930, restaurant, 0.3938482549988807), (4215, 275289, pub_bar, 0.7382343146656339), (3228, 275384, pharmacy, 0.08035367352366926), (2029, 275359, restaurant, 0.1631232751698417), (2029, 275359, coffee_shop, 0.0), Length: 1.3755595183580256, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 42 ms|Time for KNN: 41 ms|Heap fetches: 46|Max heap size: 44
247065 [2, 1, 6, 4, 1] 5 [1, 4]|Found route: [POIs: (2295, 241941, atm_bank, 4.652706764482804), (350, 241689, coffee_shop, 0.150897776249769), (4448, 241987, gas_station, 0.19361271970193147), (3069, 241690, pharmacy, 0.12483705211523347), (835, 241496, coffee_shop, 0.32622266444889686), Length: 5.448276976998636, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 129 ms|Time for KNN: 128 ms|Heap fetches: 33|Max heap size: 22
386573 [2, 5, 0, 5, 5] 5 [1, 3]|Found route: [POIs: (2330, 385843, atm_bank, 0.42862603154205436), (3953, 382736, pub_bar, 1.0877084348407668), (1220, 382505, restaurant, 0.34375083715475085), (3950, 382508, pub_bar, 0.034411193095483135), (3950, 382508, pub_bar, 0.0), Length: 1.894496496633055, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 79 ms|Time for KNN: 78 ms|Heap fetches: 59|Max heap size: 44
164270 [3, 5, 2, 1, 5] 5 [1, 4]|Found route: [POIs: (2794, 166640, movie_theater, 1.0997726268822687), (3543, 166245, pub_bar, 0.6282091422106475), (2534, 166255, atm_bank, 0.24614418515714837), (145, 166258, coffee_shop, 0.03470899078975456), (4049, 166126, pub_bar, 0.05596541450539573), Length: 2.064800359545215, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 71 ms|Time for KNN: 70 ms|Heap fetches: 57|Max heap size: 24
56555 [4, 4, 0, 5, 0] 5 [2, 4]|Found route: [POIs: (2878, 57458, pharmacy, 0.3582485916937655), (2878, 57458, pharmacy, 0.0), (1438, 57458, restaurant, 0.0), (3455, 57455, pub_bar, 0.08584450063012916), (1439, 57455, restaurant, 0.0), Length: 0.44409309232389466, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10 ms|Time for KNN: 10 ms|Heap fetches: 17|Max heap size: 9
190810 [3, 5, 1, 2, 5] 5 [1, 4]|Found route: [POIs: (2797, 57488, movie_theater, 3.215184883344797), (3454, 57456, pub_bar, 0.15254742343600597), (94, 57456, coffee_shop, 0.0), (2281, 57455, atm_bank, 0.08842667045550534), (3455, 57455, pub_bar, 0.0), Length: 3.4561589772363086, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 40 ms|Time for KNN: 39 ms|Heap fetches: 30|Max heap size: 12
